"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2023-06-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Sierra Leona","SLE","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","0.0801643748392706","2.7050070041679","-0.137354452840256","4.70330775315126","5.14377297233762","-0.245558611865391","-1.89771545457094","0.0357736137833342","6.43327895929167","6.5229508156205","1.49934985377422","-0.996030189558681","0.321156381024451","1.54948437126031","-0.229581477998167","-2.27036820088465","-1.8245740247846","0.412916435907945","2.45710076609961","2.74366161606522","0.797194740414938","2.62923688872591","-4.19344591179471","1.80777908469491","-7.41140583077696","-1.22702161617418","4.38068817936583","-9.56208785730385","-1.76327858641024","-0.621750542467765","1.11805772119848","-17.5706783889928","1.51324221473132","-2.3851385810912","-8.19540568578083","1.21031323574667","-7.1090682531419","0.75693264401049","-2.53059445157979","4.11855452190922","-11.6100016787977","19.5576574813772","5.17062574375558","2.96846663220316","1.59921052047827","2.01356321541233","5.62421706375164","2.80994060614795","0.423333100952036","3.70749941429165","3.19321507665293","12.2116152090603","18.0146534946538","1.98463481397566","-22.3833148317162","3.80453756664755","1.27194946638203","1.0547690134314","2.82676305120302","-4.19655104811287","1.79687952384096","1.27482554600324",
"El Salvador","SLV","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","4.30924726835687","2.66547114237756","0.579058533695331","0.914899532446768","0.469594269921259","1.36768271512425","3.60020633619288","2.36777709032702","2.86629356466868","0.583134534566199","2.77681351382783","4.52718677426375","3.14621943842003","-6.05036490110139","-17.2545368744448","-6.55371870404188","-7.34176792695644","-0.404767796542188","-0.625644104500864","-1.33613489627091","-1.70068144130754","0.557778936390335","-0.156060547506925","-0.958842262348298","2.95089341881634","-0.250878414181798","5.26526451013429","4.33785170282306","3.55097552240568","3.72910197346678","-0.0396848735052657","2.33481037028606","1.9119180036168","1.49342826127278","0.540163417461017","0.380732463223339","1.18124442675949","1.30293757074168","0.742207189640482","2.66868709899219","4.40681471631183","1.69509363764277","1.72715435550437","-2.45725598810409","1.72634651993495","3.41253213545876","2.42310121359124","1.83312063233876","1.31749917035842","2.04601635573663","2.22008531516545","1.98421127831776","2.25436301028891","2.3924287346815","-8.06158085724454","10.8005814398633","2.24036787560505",
"San Marino","SMR","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8079770878807","7.36843719595971","0.583243559444171","3.6008008675515","-1.96304027688777","1.57767229894597","2.78078889850858","0.98460206250796","2.26703514301485","5.65284458849327","-1.56399111526295","-11.3575249331086","-7.11551372737081","-10.8174600101232","-8.83170788811384","-1.24003498452547","-1.01166258669356","1.73997852803099","1.54583273449211","-0.395285594675144","1.19675721734758","1.99998659641041","-6.17850136533582","9.30519141254366","",
"Somalia","SOM","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","-5.72274545448821","4.34326377246357","0.179301665140613","-8.51183487091276","-8.36167324474999","6.29863162610687","3.22811839796904","-0.587508301208899","-4.21733476170266","1.89158896199311","0.0108243708840234","7.29562389167739","-4.48923628476952","-20.3164829908865","26.9215650387929","-3.42610272542377","20.1004185684744","-3.39793383307931","-14.0606165180094","-11.7855310982384","4.90224073856638","3.77736095840382","-11.5866148853479","-0.127868504943407","3.88519722624898","-0.805273904187942","1.43473897294272","-0.587393515444916","1.59887504125396","-0.973387623094865","","","","","","","","","","","","","","","","","","","","","","","","4.09488913798413","11.2494307806363","4.51579586375645","-1.58468937333771","3.71516073541667","3.62251846955004","-0.954716484010831","0.826441533244676","1.6309665350974",
"Serbia","SRB","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.36958237907767","7.50788223373337","3.73355315095354","-9.09570351412837","6.47147291411601","7.06270732214276","6.47847678049133","4.61006584286503","9.28288774951476","5.84786986827727","5.52189240110543","6.87196980103251","6.10631700958608","-2.34092820223162","1.13680433834465","2.84500960707238","-0.198378899470342","3.39452352049253","-1.12639732710853","2.31101588882194","3.88118476026682","2.64598586238259","5.0675948814029","4.89309425558007","-0.2409239589782","8.56965235057908","3.37436980660692",
"África al sur del Sahara (excluido altos ingresos)","SSA","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","-1.41399281772333","3.47822267265703","3.49624190890199","2.33984404054368","2.13126615091359","-1.20625756369513","-3.72906446390257","0.327132617461004","6.54791263947622","7.37963556118464","4.99758451036392","-0.0666441914686118","1.54973947733762","4.95534826193391","-2.89848674826108","2.57121188494096","0.0972005095725876","-3.36167486460897","0.894946467444029","0.845083693617227","-3.6060932213968","-4.00342608278801","-5.26382554796083","-0.712063708048333","-1.01137565949527","-0.926502821742829","0.216459354148995","1.45665499430856","-0.151043349329285","-0.322996834547723","-2.1500286404968","-2.73471802569381","-3.28980354900656","-1.51054273117998","0.705150880835802","2.37057276960159","1.68657150271359","-0.109785874017504","-0.440846578303663","0.82920025937932","1.54247151240754","3.52245056048102","1.37999925083136","3.73689099298944","3.16536896714801","3.21132390282683","3.26255890292167","2.28501187857042","0.206830882210426","3.05776320348909","1.37695702798264","-0.0535136022346308","2.23108075793309","2.04266091849945","0.0981408740596095","-1.41364078336382","-0.228250032251225","-0.0329372271499579","-0.0762081698056534","-4.53135690439083","1.53876205608677","0.997398285436319",
"Sudán del Sur","SSD","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.428311415870425","0.224489690813229","-9.56171072740051","-48.3924544008618","9.01010300567134","2.38489853377585","-10.6420744058549","","","","","","","",
"África al sur del Sahara","SSF","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","-1.41751892747371","3.47948728090672","3.4985068156989","2.3404116603339","2.12783000875125","-1.19925269342991","-3.72796157708741","0.330060523176769","6.54176991405949","7.37885846423596","5.00247091042137","-0.0642472620069725","1.55307313961227","4.95095993758864","-2.89626318628297","2.57856381046955","0.0906295132890875","-3.34680112495678","0.904941594279961","0.837349211062204","-3.60827222975567","-4.00379191194139","-5.26199965279898","-0.710077422454887","-1.00463298167934","-0.927159419601011","0.217665408013289","1.45781800996501","-0.144515620551005","-0.318322625724662","-2.14778798478031","-2.7275619185902","-3.28165216136119","-1.51437879334394","0.702257033669994","2.37570747401861","1.69514045354384","-0.109730709132464","-0.441108688948901","0.830273884005834","1.53526208776604","3.51690492470544","1.37016923506745","3.72850988092956","3.16817475730235","3.21431168412678","3.26526556771802","2.27782305381858","0.202477116819395","3.05662264600338","1.38165788161552","-0.053020049316018","2.22801655275295","2.04213693013433","0.0992305556000872","-1.41045575392981","-0.22783814347612","-0.0319022203457706","-0.0741322982990908","-4.53692815644548","1.53989731345297","1.00179173478384",
"Pequeños Estados","SST","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96049051477326","2.69811085430871","3.18017417811593","6.0837440389808","3.43664430969943","7.5197425816726","5.83430068978113","3.61432297737345","-1.52232499424892","5.30276821867328","4.60659508600045","1.60378996377742","1.40935824000591","1.52545006813961","0.60354048470117","0.276122304997855","-0.643886331590508","0.470605218511338","0.525731350954146","-6.58758950554126","3.12077521180004","4.46828079524322",
"Santo Tomé y Príncipe","STP","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.888637963626834","5.53003711960952","0.954333270100037","3.98816476530017","6.20891574134438","1.12739805479345","3.68973127139573","0.0549202592766704","4.32346410287829","2.20635827297939","1.03486588548643","2.74129285673223","4.53219920848787","2.03743719665277","2.37907558481648","2.14974650160656","1.33394826772522","0.660539495245359","1.1199606360621","-0.161398549378617","-0.969518678498673",
"Suriname","SUR","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","1.19078314340462","0.179953936137679","1.70489489970744","2.7395774241356","8.23921337727667","15.2260924557176","8.3555037536095","4.01361585271968","1.04621101195256","-0.624954331916271","0.690975088270989","-1.97599571382324","-1.5031683112892","0.861130642809812","3.42444910927242","9.61230117807818","11.1771498927192","7.69563088074597","0.591392352787494","-8.25296338163555","6.88714438070153","-4.56284801007152","-4.43722526347958","-2.7225060573171","0.800251052129681","-0.536132037393656","-7.26239873798332","6.38675333568601","2.61260603429758","-5.51710938235234","1.90379090070569","-0.447194768436177","-7.33042894055443","2.38841709320563","-1.82789017008447","-1.12634333714698","3.58710400556322","0.336634941799204","-3.22525882660909","0.279669784025444","2.40501894069133","1.08440670849748","4.58790646517815","7.05665428792723","3.35665822258677","4.61750357600963","3.9322472074726","2.97468067937979","1.85972700714025","3.99538233865444","4.68648273858432","1.59281191597201","1.86823594018924","-0.753771107060828","-4.38340501137017","-5.89336062948988","0.511689798708389","3.86010294966586","0.05885853008634","-16.911412073134","-3.66902298305844","1.05437068754199",
"República Eslovaca","SVK","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51309194811478","5.78784709392622","5.53421482729304","6.39444978706274","5.73044665011255","3.93660252064379","-0.207808032208263","1.30357495341369","3.4429240980634","4.54744289315758","5.56854702197779","5.30031949156331","6.61300293307447","8.48818929971516","10.7996945164922","5.48438909375071","-5.58143638478245","6.61722848630926","2.53915714663711","1.14652064105034","0.524660148617301","2.59757522977975","5.06728462990019","1.81260702828008","2.7784542927246","3.88639887857198","2.3710925355324","-3.41911712353581","5.08618675661398","1.95873027361991",
"Eslovenia","SVN","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26756516262765","5.19113246320715","3.50488183143129","5.25745342445383","3.36587756689673","3.05412350197929","3.3774180710591","2.89819727780511","4.29235521934484","3.61834092406035","5.40948263334755","6.38358892726794","3.34627954360531","-8.38031959236709","0.902771380289735","0.652023243217954","-2.84370502025251","-1.16352087549969","2.66713405933845","2.13325802761534","3.11634660116351","4.74710618321161","4.07631630530021","2.73324724040435","-4.96004083297935","7.92052575032362","5.34192186747171",
"Suecia","SWE","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","5.18461870799318","3.68560501298462","4.73593987507049","6.02605912784644","2.84825977766513","1.12398956848681","2.57537475620553","3.05769423138615","4.27371521964648","6.2923377448294","0.25243485508129","1.98692133889853","3.78893205282098","2.89918481310438","2.14625321936035","0.69123812295868","-1.94512714746683","1.45573375348818","3.61364751934548","1.49373315947172","0.334436785515663","1.19077537964918","1.85451507959307","4.13486528743741","1.99177410120959","2.45277261321839","3.00954776641653","2.08876051884084","1.97219126778978","-0.0207591755191316","-1.81751517304615","-1.73663035667379","-2.63280845177026","3.19395539969921","3.39126911487388","1.41792423811522","3.01152303333838","4.2539467085561","4.16597892777474","4.59825479417304","1.17750189231714","1.86487397389017","1.92983038350924","3.92730625670833","2.44824843978924","4.07571489749014","2.67500267083921","-1.22306957770027","-5.15126272885315","5.0526785726024","2.41898851140094","-1.32100232444557","0.333984863287881","1.64424400595537","3.39017629600058","0.79614630049835","1.19514757132167","0.772577449000039","0.957561656419784","-2.87468419018519","4.7547986386104","1.94602317139581",
"Eswatini","SWZ","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","10.731226305089","2.58321066625091","6.03480613828008","2.75989511940087","10.5750346056425","-5.08534042161142","-2.13266204106792","-1.91180311685268","-0.250180942671136","8.79076267724948","11.3585296164691","-1.73436996593365","-2.04999071036379","2.74509527972538","0.0838760324636212","7.99776672630887","10.2984329943448","1.7721043680033","8.6024612241179","17.0418877260662","-2.32290812481791","-0.729496925864069","0.0472684006284254","2.36998383396372","4.84367996189981","1.70737552317404","1.3183669407492","1.13167320186156","1.61522415804301","0.562746630940353","-0.00294698976716745","3.44507676442021","3.09649853377074","2.94651490452893","5.39337214116568","5.41693435133843","3.8310229235741","0.279382179407264","1.09974900839312","3.31872245454383","1.74301022805365","4.82073687005895","3.22271454579","0.246802469436361","1.49985760265459","0.302953769282354","1.2409471862878","1.58270752655569","1.88572413899671","-2.48029970534307","6.83222616296912","3.10176145251131",
"Sint Maarten (Dutch part)","SXM","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75150914111006","6.54277559581442","-2.13646282025343","-4.13677564787119","-1.32537772499819","-2.54799742433998","-2.37652742865819","-7.20462192667024","-7.33312894472255","6.93558930974814","-17.885417159064","5.95768566493985","8.32713821475448",
"Seychelles","SYC","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","-7.51919896167074","5.57049276060924","7.37099843911884","3.29881865857682","-3.5142689334097","11.0923039403415","-1.93583965289467","4.98082575136422","-2.35080683662751","6.36334823645946","13.5324102714795","3.77720295244286","7.39993329199775","-0.524332917714659","0.819491965939108","13.9484048792944","-8.13668926815687","20.4421315251716","14.8042349096081","-5.963248106976","-5.03863787535006","-2.64575862598713","-0.495741989576473","3.68994619459484","9.40285815988375","0.13575284876832","0.51568801092408","4.93424165560366","9.62872732263354","6.92914126648884","1.40077156456648","6.68233459671488","5.09056268455059","-5.00302413951677","-0.981459839210345","8.3958454530317","10.8847957386616","0.482967628956303","-0.109437696562779","3.32671456371403","-2.35661333545873","-1.83480695440478","-4.81617833042706","-2.49000825290008","8.5018972132326","7.15334515370103","8.32165420663699","-4.87712623002744","-2.86142425794473","1.62737013590673","12.4265876590009","2.10412826503328","-0.599133304568028","2.45761243916046","1.89697242342477","3.7082693529568","1.5335030955391","2.72445084564914","3.94983936587823","-9.42575592830002","4.55474420197871","7.92794740293708",
"República Árabe Siria","SYR","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","7.54828603152116","20.8718654944162","-11.3731150215149","5.96139148966466","-0.856338603070327","-10.5507914552392","4.82829364758821","0.4062037834817","14.9073813622831","-5.02670069027657","5.30102265083579","21.3903394155343","-13.4686760576774","21.5975398447603","12.4371725533541","8.4703183437463","-5.10951195570493","6.226283638043","-2.51996950792058","10.6709106891916","4.18816568730441","-0.530154024178501","-1.05765430423527","-10.7650271099428","5.63914038207081","-11.0473729970323","-1.68415255034368","14.1981760033192","-16.3476664710122","0.605389708051504","4.52225022029747","9.76021475853059","3.16599611904773","4.24392705324057","4.10426404976671","6.87305241927962","2.27640636487524","4.05344615655332","-5.98359199231088","-1.83360349573415","-1.49155200047424","1.31373195267327","4.48140248476246","4.10889998336334","3.35987943969975","0.459605733271459","-0.812968045980213","0.725302004545682","4.19840253387758","2.78860191711188","1.07102212975887","-25.9311923188461","-22.4952122898179","-3.94925293480863","0.146192502227933","-5.21654691915067","-0.823278239065289","-0.442849729031707","-2.63099215855095","-6.9942453904841","","",
"Islas Turcas y Caicos","TCA","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.87710410940791","-3.48113337293891","4.38894661597293","6.58354239873972","2.46152891612343","-6.40098673791654","1.42847026256436","1.42989014350586","-28.7606454520118","6.95028900057768","-1.78180318996934",
"Chad","TCD","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","-0.538780867579092","3.33255830542272","-3.50150525301923","-4.39087063564283","-1.29107495880612","-3.60779147833829","-1.06669517355249","-2.29483013931041","4.84836203252696","-0.146821500991905","-4.21023068128807","-1.01559033932945","-10.4532158575136","2.66209241745428","6.78018122955596","1.02801364790568","0.413551049126838","-2.19854286002487","-23.0373194748605","-6.16037355936302","1.02011643030571","0.478949695996306","10.0522281366867","0.77585831096485","20.639618517553","-6.90346740667192","-5.75294388499509","11.6452036336422","1.41520496915739","-6.75116852538437","4.6668215481418","3.53777679068629","-17.6098650133063","7.71935465313965","-3.11129058685623","-2.20662111409735","2.10012542124976","3.36890110430549","-4.07692600748058","-4.20701536982699","8.0010539267867","4.81404163677151","10.2557711761468","27.8310946494087","12.7411606362719","-2.85311905014409","-0.16792346689482","-0.437900442497067","0.614501315990211","9.74497303673172","-3.35407468511102","5.15061214529531","2.00631391848307","3.15098859041785","-0.453003769060317","-9.16122585564682","-6.16090513543264","-1.02652688805676","-0.0989585609599004","-4.66133902000324","-4.27697878343668","-0.899603180557335",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","-13.3995831673741","-1.9438346144082","3.72747810095098","8.23853296915051","8.00792439407503","5.18924032273516","-3.91786927082455","-0.918822957168658","8.46420425976497","10.4015786468548","3.94356498167245","2.35790252574712","5.77578863621125","1.63205075002955","4.82972752421296","1.08045001318547","5.8589536608558","7.51686351690464","5.40998007939524","5.91470476945165","3.9679058939351","4.64490084094477","5.94539117986245","8.23026594847708","6.19523509442246","5.36692110760455","7.26240669066225","7.85220698234536","3.96848028989622","3.48229573843948","6.36873414379025","9.59735235579417","9.78352343110672","9.46370936322263","8.47200528604321","7.70876067868913","6.03699696199538","1.7026505354075","5.24114245328309","6.56592424545039","5.98330996629851","7.09894115451132","8.01826026909866","8.2327533289795","9.09239278139677","10.2084744053371","11.6329113373377","7.80651508016675","7.19256471575136","9.12942092037881","7.82031171770331","6.65657716152532","6.39784907621339","6.12915643983416","5.87947785213375","5.78768121066227","5.89436073415139","5.8311704079068","5.18552305025979","0.821418575899287","7.18220172938572","3.14634056937891",
"Europa y Asia central (BIRF y la AIF)","TEC","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.06111496886436","-6.04281697453702","-9.77667431636679","-4.905848137498","-8.80927482412255","-0.392702557807013","0.89966926266429","2.7956887947785","-0.711207762042193","2.48922921024209","7.49160044178616","2.68652783699306","5.09606466821364","6.16082258312571","7.7895617566855","6.54527968516732","7.71320115402241","7.45629271112756","4.18295469982756","-5.02271752487889","4.19712455358452","5.43640398492786","2.96902363971428","2.81530376590571","1.73225642662464","0.882822631507068","1.29819689839523","3.83622274482514","3.35292946199756","2.33861204225178","-1.77432992359496","7.27934090487996","2.58659698403041",
"Togo","TGO","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","10.3371653359903","2.06806790463847","3.19461781125196","11.967928788341","12.4315207505602","5.80166708419594","1.47336576888924","0.820147903648149","6.55957893594244","-1.06351581900719","-3.07990742811323","4.69323477667629","1.22277314377166","2.29042251493044","0.016871841908312","-4.33694932413761","4.48070530338821","8.45734283668169","-7.49764527583351","11.4736477050609","-6.21503820532001","-6.69107879128678","-8.53876533005146","2.10667661109167","2.25700047692703","-1.4516657592345","-2.48272065989723","3.4754876096255","1.01211784684698","-3.1336956145325","-3.54362782647213","-6.69330988788199","-14.5165235816492","14.5829017817231","3.13455791992729","4.76473421973355","10.7246384961819","-5.10479737877348","-0.458087337362699","-3.55894727145663","-1.86870628899301","1.15087751207639","3.97464245757429","-3.54470314762671","-7.10954805047137","-0.191993083481862","-4.00702620014542","1.13654395078187","2.63265216820383","3.30253270355311","3.61053796034003","3.80613135674264","3.43059159600956","3.27338151907742","3.1273797180715","2.96706987799446","1.80388490415469","2.60517036287666","2.42284081657979","-0.433796943220827","3.51185967118215","3.37271324487263",
"Tailandia","THA","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","2.27288170181583","4.34687472584174","4.76530267771984","3.62947686273012","4.94149520422307","7.83425080070938","5.45538234712775","5.02637347888302","3.54833209733023","8.28237393289714","1.99921191269803","1.44959703981573","7.29095001719035","1.77506591481942","2.38515257984724","6.78523022186587","7.37791167984099","7.87134177911058","3.12738069861133","2.92541625751115","3.66408904563571","3.20324683132809","3.47943066634306","3.69400145068211","2.66532951599278","3.59450440360906","7.56333660489884","11.3117398931244","10.3048882144837","9.34671904613388","6.87191689157007","6.49047835488471","6.68355817787238","6.46039734387385","6.63778654639722","4.27229661472246","-3.99410625728412","-8.7651145923372","3.40431949767593","3.42181481134629","2.49628365318935","5.20247988511662","6.2718932515553","5.41995283405068","3.3800600378687","4.17933586171797","4.6348769000129","0.96800916533266","-1.4014819110336","6.79395991942746","0.190947237648118","6.55400450177738","2.06530870621697","0.43258232301369","2.64481251549444","2.977158499243","3.74984374367759","3.88643966054494","1.85684899765484","-6.28758089052563","1.31428977715066","2.45746686888928",
"Tayikistán","TJK","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","0.530146610536249","-4.15647383079376","10.4667781916532","-9.41835229704606","-3.41673599156007","-9.41478045008228","-30.2540288236195","-17.3006237571932","-22.4686619090102","-14.0770473276704","-18.348263609781","0.326459749680993","4.63317874456328","3.15069190647111","6.88357425608561","7.25865896876581","8.54826756608648","8.82512844809347","8.21258420331293","4.72987023807147","5.05522590632069","5.83586138231323","5.8930886822252","1.89716430110995","4.35955531806951","5.15068740452","5.18198325837393","5.02106218524243","4.26855718924833","3.56019355333524","4.43428362152531","4.69765731427563","5.21172239840529","4.99743620088799","2.14418624682465","7.07897361494234","5.80020571122439",
"Turkmenistán","TKM","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.04390413219174","-6.79859413778901","31.7827609742581","-7.1388842738034","-17.2310443017321","-1.15170973052385","-19.3276065193179","-9.25482012084274","4.85256676989141","-12.6706042936298","5.4603362010151","14.6995483242914","3.89819985865532","2.85892895729742","-1.10563572101","1.96640983310479","3.67577667064683","11.5074961483599","9.44437658389556","9.4930540417955","13.0090121670569","4.44379424221768","7.39630338405735","12.7135723717985","9.1080414455176","8.19001419103537","8.2927808288092","4.59254389544923","4.35181162919179","4.71877337208811","4.50706954385672","4.6886240393401","","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","3.16902604626461","1.29666370276156","-0.994084756004483","4.2527954775417","2.67208180914315","2.0548120127182","1.50927967524697","4.36647291452168","4.12890258587848","3.88366551380611","4.32814211767085","4.64831445919218","5.54691650038484","4.00819650558788","1.16458329976636","2.96945724244316","2.32294937564114","1.86405266315306","4.90845923388493","4.45455441515065","-1.45835640692449","-2.45533916790778","-4.425669625653","1.54081989898846","1.07785643567757","1.66933733131111","1.36991903989332","-1.55199631253218","-0.321710080261497","-2.23062747167876","1.38111951142308","0.920976844604127","2.94898369768286","3.64375090511903","-1.02027752231392","2.3354242291647","3.62709051244923","0.996022312171334","-1.14572518563138","1.98608187273328","-1.18152449249472","-0.90463553012988","1.26797774643018","4.14810981632282","2.80211235861098","3.88229927163604","4.22419296701406","2.72281732692159","-3.11904849349442","5.59068917623604","3.42976355017855","1.48380233752545","1.82641061781699","0.366702506936605","-0.580320239428289","-1.19144017856736","0.957874750393955","0.760847779098128","-0.171311484622009","-7.11209715579982","6.17816564340529","3.01946844541152",
"Timor-Leste","TLS","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.440139347125","-8.40720597777954","-3.98532026223802","-1.64495482338137","0.509520191165549","-6.55371924446024","7.58006804689228","8.85811381590622","7.82221371938323","7.02469237766479","3.62458321797206","2.58202114490335","0.983317804510662","2.41969532581261","0.974981265058389","1.80010299465816","-4.51369249118576","-2.15490102252907","21.7202719000788","29.929979719251","3.62177017621474","-18.74325517775",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","3.82447796232606","5.69819544147525","7.57225364612115","8.7076594334538","5.93424093608598","5.16900273351266","10.5486557509685","2.90355347164987","3.52634104624001","-0.0376120357005902","11.9582904194484","-2.61060583461605","-6.39243693624032","-5.24315747204663","-8.71180901193584","-3.26861599006601","9.21285099327413","2.1196700771839","-3.22527903415012","0.251048524306057","-4.93063870541455","-1.24356566695022","-2.56664040571947","-0.798594256974241","8.76509179868559","-3.45657872072003","2.69098489647328","-0.0998460839335706","0.0326670604527521","0.803706758991083","4.48014691436506","1.75705965236406","4.58322106726013","2.53261159726166","4.13674001292455","0.868106801841307","1.40406071416059","0.433387339730402","5.61026075286179","2.45960590649167","3.23412390930733","4.12132906966973","1.75439276227276","0.631584990272742","3.20842558169132","-2.91598229919219","1.78555580474817","-1.54198590829418","-0.262176052272224","-1.24982602543221","3.42180780353783","1.41940404065492","-0.0328806581035792","-0.686895034126906","-4.70897193380011","2.78047754472624","2.34719695618",
"Tonga","TON","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.6494164910047","1.92982416582343","1.69539888558302","6.5222321552596","2.09446661653362","2.65360342849874","-2.42987249813703","-0.0590869687655697","-2.38937343689918","6.11078203398606","-0.000522763390833347","3.49615423658661","4.70100822487896","7.11432385922393","1.58402709194768","0.757848699687798","1.76621743771534","3.06104812464822","0.265442712257212","3.13875615615709","4.24803863601755","1.71424532543323","-2.99231930582464","-0.484588376150015","-0.672387183949013","-0.150156520550155","4.46216840381808","-5.38668639920526","0.579134053959507","6.59195572220257","0.925330752757276","0.69917288297583","2.46169427346916","1.65237893342727","6.98939252059962","3.60863612360343","0.493856827697542","0.897435308576604","0.199363590239884","-3.36800414054153","",
"Asia meridional (BIRF y la AIF)","TSA","Crecimiento del PIB per cápita (% anual)","NY.GDP.PCAP.KD.ZG","","1.7716362035666","0.981180462929274","2.79031215715617","5.23496193902405","-2.94360771636796","-1.0791429254274","3.74760254486826","2.19675750491429","3.36217494076519","3.44569028132489","-1.53314239125677","-3.91859512637451","1.45642750931307","0.104330927265778","4.49536026022319","0.264623454832275","3.85454202357778","3.69683391277167","-4.84915543988375","3.9927577528078","3.9780911204426","1.43019935230662","4.14391785431066","1.76408324480207","2.96632561191463","2.40069968979752","1.85935549510685","5.93365057155029","3.01056993068165","3.07196768515803","-0.142666266480404","3.47416345349471","2.03655361790676","3.65919086003761","4.60217229592736","4.55975456958886","1.6566780699996","3.3977793063132","5.46505011449709","2.10714974827408","2.44327954762223","1.63563748039974","5.28686589448499","5.63876810071055","5.7344387380092","5.93314204416377","5.64343066406295","1.7750846757403","5.37945068814842","5.90681410147735","3.59108375688011","3.99841213768785","4.62685641830834","5.5762198557068","6.03544499293717","6.39229513938773","5.24682911467991","5.0861803978574","2.76403766961364","-5.72161798697596","7.16471102744075","5.50329271193381",
